date,close,v7_vwap_dist,future_return_5d
2025-09-16,1.426,0.05983538419128246,0.03436185133239844
2025-09-17,1.44,0.061864788048158474,0.0625
2025-09-18,1.45,0.060120059089829245,0.06758620689655181
2025-09-19,1.431,0.03832027640742824,0.06498951781970641
2025-09-22,1.479,0.0684562880872119,0.04327248140635542
2025-09-23,1.475,0.06096179138574619,0.06440677966101682
2025-09-24,1.53,0.09327346541183162,0.05751633986928106
2025-09-25,1.548,0.10221541031211799,-0.012919896640826933
2025-09-26,1.524,0.0817584951627836,0.014435695538057791
2025-09-29,1.543,0.0919227860399077,-0.040181464679196255
2025-09-30,1.57,0.10577963775807873,-0.04394904458598736
2025-10-09,1.618,0.12910515100355827,-0.08096415327564899
2025-10-10,1.528,0.05375735074915346,-0.06217277486910988
2025-10-13,1.546,0.05716468811479122,-0.07050452781371275
2025-10-14,1.481,0.006785448069790514,-0.0027008777852801646
2025-10-15,1.501,0.015766884197577585,-0.016655562958027947
2025-10-16,1.487,0.0016901716168622833,-0.00941492938802957
2025-10-17,1.433,-0.03851895892618773,0.07117934403349602
2025-10-20,1.437,-0.03743337778130038,0.08420320111343083
2025-10-21,1.477,-0.01206472175301196,0.04603926878808373
2025-10-22,1.476,-0.01436898836774558,0.06029810298102989
2025-10-23,1.473,-0.017794094763316632,0.04209097080787494
2025-10-24,1.535,0.020570328649747054,-0.030618892508143314
2025-10-27,1.558,0.031778673488662756,-0.056482670089858855
2025-10-28,1.545,0.020458985880572073,-0.05825242718446588
2025-10-29,1.565,0.03048307260129409,-0.06709265175718848
2025-10-30,1.535,0.009756563471278762,-0.01693811074918572
2025-10-31,1.488,-0.019896288967233073,-0.0006720430107526321
2025-11-03,1.47,-0.02988470653975948,0.0054421768707482165
2025-11-04,1.455,-0.03809587542873303,0.0013745704467353903
2025-11-05,1.46,-0.031709228664242944,-0.007534246575342407
2025-11-06,1.509,0.005902597060272291,-0.026507620941020438
2025-11-07,1.487,-0.006117991146764861,-0.03765971755211839
2025-11-10,1.478,-0.010534247949341064,-0.0378890392422192
2025-11-11,1.457,-0.02347925634453338,-0.02059025394646541
2025-11-12,1.449,-0.02766934092504582,-0.024844720496894457
2025-11-13,1.469,-0.013402395862832671,-0.0496936691626958
2025-11-14,1.431,-0.03946574811309473,-0.05590496156533897
2025-11-17,1.422,-0.045642619312928075,-0.043600562587904235
2025-11-18,1.427,-0.041896144377109375,-0.040644709180098104
2025-11-19,1.413,-0.05025811352199319,-0.021939136588818187
2025-11-20,1.396,-0.06013173033508882,-0.012177650429799347
2025-11-21,1.351,-0.08296540320543976,0.031088082901554515
2025-11-24,1.36,-0.0694127805105496,0.03235294117647047
2025-11-25,1.369,-0.05731211296491403,0.013148283418553675
2025-11-26,1.382,-0.0418410230235997,-0.005065123010130179
2025-11-27,1.379,-0.03793474984155904,0.010877447425670761
2025-11-28,1.393,-0.023520608435585812,0.00071787508973431
2025-12-01,1.404,-0.013439681322854988,0.01139601139601143
2025-12-02,1.387,-0.022920788601182875,0.019466474405190892
2025-12-03,1.375,-0.029144066509873258,0.029090909090909056
2025-12-04,1.394,-0.010850794949810364,-0.0014347202295552641
2025-12-05,1.394,-0.007585923506812095,0.017216642754662947
2025-12-08,1.42,0.01290343598400505,-0.02183098591549293
2025-12-09,1.414,0.010086426135877844,-0.03748231966053739
2025-12-10,1.415,0.012374408264482079,-0.01342756183745597
2025-12-11,1.392,-0.0020615427201792582,-0.011494252873563204
2025-12-12,1.418,0.017653964560384452,-0.026798307475317418
2025-12-15,1.389,-0.0021620955176068434,0.011519078473722022
2025-12-16,1.361,-0.020164525308769474,0.036002939015429725
2025-12-17,1.396,0.005990936053853042,0.019340974212034512
2025-12-18,1.376,-0.00764218107450764,0.03343023255813948
2025-12-19,1.38,-0.006447571871338045,0.02826086956521756
2025-12-22,1.405,0.00978748238275543,0.008540925266903976
2025-12-23,1.41,0.012012300600702543,0.01631205673758873
2025-12-24,1.423,0.01990589207386785,-0.0042164441321153046
2025-12-25,1.422,0.0182745715139708,0.040084388185654074
2025-12-26,1.419,0.015021295839629198,0.06060606060606055
2025-12-29,1.417,0.012594674081268905,0.07268877911079752
2025-12-30,1.433,0.022643586666493725,0.06838799720865318
2025-12-31,1.417,0.00982866522427742,0.09668313338038104
2026-01-05,1.479,0.04965514649655486,0.07775524002704537
2026-01-06,1.505,0.06203619272096507,0.0292358803986712
2026-01-07,1.52,0.06737600539118747,0.03881578947368425
2026-01-08,1.531,0.06904842443857864,0.02743305029392551
2026-01-09,1.554,0.07878491489617598,0.025096525096525157
2026-01-12,1.594,0.09833344261310314,-0.005018820577164407
2026-01-13,1.549,0.05942499371177256,0.007101355713363455
2026-01-14,1.579,0.07065657625580712,0.023432552248258576
2026-01-15,1.573,0.05889504336008441,0.031150667514304065
2026-01-16,1.593,0.06421531779418316,0.026365348399246757
2026-01-19,1.586,0.054048451043572136,0.01828499369482972
2026-01-20,1.56,0.03161587938384407,0.0512820512820511
2026-01-21,1.616,0.061417686274025815,0.011757425742574101
2026-01-22,1.622,0.05971274322988603,-0.02034525277435273
2026-01-23,1.635,0.06311561958814908,-0.02874617737003049
2026-01-26,1.615,0.045563119540753774,-0.053869969040247656
2026-01-27,1.64,0.056809915085500665,-0.056097560975609695
2026-01-28,1.635,0.04773119072481759,-0.06360856269113158
2026-01-29,1.589,0.013826419638096573,-0.05097545626179989
2026-01-30,1.588,0.010018223376865582,-0.05604534005037776
2026-02-02,1.528,-0.03151806093577653,0.0045811518324607725
2026-02-03,1.548,-0.020396716962854226,0.0012919896640826156
2026-02-04,1.531,-0.03180700369323608,0.001306335728282093
2026-02-05,1.508,-0.04581959269289883,0.03381962864721477
2026-02-06,1.499,-0.050862692334313994,0.03268845897264838
2026-02-09,1.535,-0.026889614952685208,0.005211726384364734
2026-02-10,1.55,-0.017609434730793832,0.001290322580645098
2026-02-11,1.533,-0.027535043647516272,0.02022178734507518
2026-02-12,1.559,-0.010806515106120686,0.004490057729313657
2026-02-13,1.548,-0.016667282487163617,-0.0025839793281653423
2026-02-24,1.543,-0.01877049554915201,-0.05119896305897598
2026-02-25,1.552,-0.01246267457647678,-0.05992268041237114
2026-02-26,1.564,-0.0028987769061378284,-0.052429667519181655
2026-02-27,1.566,0.0007319820919482722,-0.04789272030651337
2026-03-02,1.544,-0.010847335289327499,-0.05116580310880825
2026-03-03,1.464,-0.05671914970496671,0.02117486338797825
2026-03-04,1.459,-0.05513096482235,0.012337217272104128
2026-03-05,1.482,-0.03463172633773948,-0.01754385964912286
2026-03-06,1.491,-0.024561375059404554,-0.027498323272971303
2026-03-09,1.465,-0.03665815441401384,-0.004778156996587124
2026-03-10,1.495,-0.014886106751029703,-0.04481605351170581
2026-03-11,1.477,-0.025020191326832298,-0.021665538253216043
2026-03-12,1.456,-0.03713787507820457,-0.030906593406593408
2026-03-13,1.45,-0.03976643006194205,-0.04275862068965519
2026-03-16,1.458,-0.03241609496777772,-0.08847736625514402
2026-03-17,1.428,-0.04938440116085036,-0.048319327731092376
2026-03-18,1.445,-0.0345699582567899,-0.04152249134948105
2026-03-19,1.411,-0.0532903889190949,-0.03827072997873848
2026-03-20,1.388,-0.06345492760966809,-0.012968299711815456
2026-03-23,1.329,-0.09399892474665232,0.02257336343115135
2026-03-24,1.359,-0.06653258542083451,-0.02575423105224428
2026-03-25,1.385,-0.043092439178302695,-0.011552346570397165
2026-03-26,1.357,-0.05694614275512542,-0.01989683124539421
2026-03-27,1.37,-0.04257718242192499,-0.033576642335766405
2026-03-30,1.359,-0.044888325487620305,-0.012509197939661432
2026-03-31,1.324,-0.06306205888688925,0.0762839879154078
2026-04-01,1.369,-0.027736978110292722,0.03360116873630381
2026-04-02,1.33,-0.0502420683481988,0.08045112781954877
2026-04-03,1.324,-0.05090350226480048,0.09365558912386707
2026-04-07,1.342,-0.03399786065794943,0.1020864381520119
2026-04-08,1.425,0.027605697964989215,0.040000000000000036
2026-04-09,1.415,0.02199021295498676,0.05865724381625448
2026-04-10,1.437,0.037865289383960464,0.043145441892832315
2026-04-13,1.448,0.04526887478733287,0.05455801104972369
2026-04-14,1.479,0.06660018419851668,0.01690331304935766
2026-04-15,1.482,0.06610602759144103,0.03171390013495268
2026-04-16,1.498,0.07581110191762314,0.006675567423231055
2026-04-17,1.499,0.07439445313899132,0.021347565043362104
2026-04-20,1.527,0.09026661153875655,0.04191224623444656
2026-04-21,1.504,0.06648956002772863,0.042553191489361764
2026-04-22,1.529,0.07706888736449127,0.0300850228907783
2026-04-23,1.508,0.056721210295222445,0.09681697612732099
2026-04-24,1.531,0.06638769933277684,0.1391247550620509
2026-04-27,1.591,0.09880901473489988,0.11187932118164667
2026-04-28,1.568,0.07585846373373113,0.10140306122448983
2026-04-29,1.575,0.0729898882894882,0.1498412698412699
2026-04-30,1.654,0.11041012147458747,0.09794437726723104
2026-05-06,1.744,0.14945137114792478,0.06938073394495414
2026-05-07,1.769,0.15388328330606404,0.026003391746749704
2026-05-08,1.727,0.11414218864717562,0.0347423277359582
2026-05-11,1.811,0.14922708235178678,-0.004417448923246803
2026-05-12,1.816,0.1383709082385604,0.030286343612334843
2026-05-13,1.865,0.15411908688016704,0.03538873994638081
2026-05-14,1.815,0.10892328294588094,0.024793388429752206
2026-05-15,1.787,0.07917766706063016,0.05595970900951319
2026-05-18,1.803,0.0781204735026548,0.10815307820299513
2026-05-19,1.871,0.10792026859307713,0.05184393372528051
2026-05-20,1.931,0.13061320820423733,-0.01035732780942522
2026-05-21,1.86,0.07663644727714464,0.044086021505376216
2026-05-22,1.887,0.08306880868127793,-0.022787493375728607
2026-05-25,1.998,0.13312791432746468,-0.12212212212212215
2026-05-26,1.968,0.10404549750919216,-0.0950203252032521
2026-05-27,1.911,0.05993156605992262,-0.046049188906331806
2026-05-28,1.942,0.06690565146249113,-0.05664263645726053
2026-05-29,1.844,0.007069902048083973,-0.04392624728850336
2026-06-01,1.754,-0.045028584276886045,
2026-06-02,1.781,-0.035955139664142155,
2026-06-03,1.823,-0.015486929716990885,
2026-06-04,1.832,-0.011790128212429262,
2026-06-05,1.763,-0.04988172065161451,
